X2D1	X2D2	X2D3	X2D4	X3Y1	X3Y2	X3Y3	X3Y4	X3O1	X3O2	X3O3	X3O4	X2A	X2B	X2C	X3A	X3B	X3C	Gene	Peptide_Number	X2D_vs_2Dxeno_FC	X2D_vs_2Dxeno_pval	X2D_vs_2Dxeno_qval	X3D_vs_3Dxeno_FC	X3D_vs_3Dxeno_pval	X3D_vs_3Dxeno_qval
21.2254545927668	21.00352089432	20.8408892683223	20.8775585948925	19.3650952511461	20.5578478619708	19.6866803418203	20.7479836406974	20.9413184812644	20.8451986890625	20.7470845846737	20.6874264121587	21.2894266019341	21.8214364417941	21.3571855061423	21.6037813232392	21.616913521244	21.6417085934039	RCC2_HUMAN	11	-0.479445602023093	0.0336813981368168	0.0786122285594746	-0.81554410417257	0.00112099974352958	0.00657169386439298
18.4068506417155	18.0899909146429	18.772741444665	17.5293199746056	18.2828915936631	17.9303879618464	17.990303437766	18.1707490597854	18.0510469303209	18.0607434213062	17.9924073153485	18.3050998570754	17.9722113553185	18.200958454344	17.498903730301	18.0102057275315	17.9443117143538	17.9291774859726	RCE1_HUMAN	1	0.308992946273801	0.145233720958843	0.244277684563673	0.141092738393464	0.420378181993491	0.54894547470512
19.8488040184478	19.490329855109	19.1347707817281	19.4114972195963	19.4427983114095	19.0518379821077	19.1333340939165	19.0527345987761	19.4442104601239	19.073607978753	19.1148563581072	19.1224766670062	19.4390028169238	19.5273144139336	19.1562577161024	19.4900663469128	19.303682394267	19.0643095795282	RCL1_HUMAN	4	0.0848520392587812	0.596365218630662	0.702486545580072	-0.102420333928392	0.507939098542716	0.634258334527265
21.9274904384311	21.6657397073594	21.8908559390764	21.6766596683507	21.9227266383264	21.8445511619534	21.824585846137	22.0482392712047	22.3464709772493	22.377221653938	22.3241818818795	22.2877739373724	21.3506483487609	21.2032642866164	21.5502233653198	21.613119252623	21.1042490264115	21.507911233414	RCN1_HUMAN	12	0.422141104738646	0.00170551984672497	0.00731669933549192	0.887673021119384	1.11179826126306e-06	5.09396030280623e-05
20.5769797192343	20.3392829012165	20.5975562303498	20.5705603314696	20.9360426038258	20.8536407489368	20.8599819140887	20.8924419964266	20.9672613284465	20.9101280796565	20.8385664974529	20.904718510501	20.4194626180787	20.3595159194232	20.0440248687824	20.2112223529788	20.2319669257898	20.2224253481849	RCN2_HUMAN	10	0.229720349459898	0.0224038914705458	0.0570879908327008	0.683297061696391	3.74134750642812e-07	2.40912444163919e-05
18.9030711771367	18.4812991617616	18.2995764574389	18.4120389703362	18.8157508893199	18.7812487287306	18.4754201920793	19.3758785157779	19.4085369868511	19.3645845837846	19.7008995194687	19.8626431158379	20.6512106567842	20.177654144267	19.8802096213343	19.9925827640081	20.4990829184509	20.3751681212648	RCN3_HUMAN	2	-1.71236169912684	6.18947009153968e-07	2.16859007251372e-05	-0.704778549755678	0.00485102466134107	0.0189623728558574
20.4248672074906	20.3799953649735	20.4570404375279	20.4394195502138	19.2940931677659	20.3189904685087	20.0307666124898	20.3696967950644	20.3964808262853	20.2295984451364	20.236478144247	20.2606410886693	20.0165183655986	20.4050436525031	19.9421093175538	20.0625111911846	19.9582550140397	19.9930457646191	RCOR1_HUMAN	3	0.357706080730265	0.0197361659789842	0.0516435095496209	0.271399641905974	0.0356151175102517	0.0872076232971991
19.6127749110664	19.1616172415144	19.0803763115398	18.9017698471772	19.3029957524843	19.3842211029091	19.0472513186218	18.9814136120861	19.5591413078992	19.2412488960325	19.567743008598	19.4103901928925	18.8024863238464	18.8600368562052	18.9048840935313	19.0732843868798	18.9521671630004	18.4753179467732	RDH11_HUMAN	7	0.293706780642015	0.0811778418903736	0.15515941299945	0.569420014315435	0.00242530425277935	0.0113410939788946
18.7352321998577	18.7267935381994	18.6047335994384	18.6762287474459	18.8508434750055	18.9059096201525	18.605072817162	18.7334391297168	19.0845641226327	18.7773948489232	18.7835674814936	18.6613814002921	18.6575031543984	19.1343514183476	18.4521119861648	18.6585692017669	18.6906859618486	18.049331504545	RDH13_HUMAN	8	-0.0233135236985294	0.885346475725166	0.920113361809062	0.274916369929163	0.0986553359634719	0.189859723693838
18.7873399760749	18.9363853760199	19.1554233619088	18.9775058307729	18.4218846505265	19.0566074347656	18.9498888714545	19.2472579694933	19.313163086468	19.5835220918169	19.7438312597466	19.6794507821582	18.8500989051743	19.3897796926601	19.2166606663402	19.212507540878	19.26519010846	19.0673849617943	RDH14_HUMAN	4	-0.205962939419679	0.210743854676821	0.324666817825752	0.402247471994338	0.0204787136642602	0.0575112362937242
20.700974545159	20.727402400453	20.7795888112205	20.6878011031859	20.9557103641363	20.7681673019451	20.8009368229039	20.6068403196155	20.6944546427273	20.3917518069561	20.3013887576014	20.3155886115609	20.3503087236136	20.11782865754	20.023833467818	20.3609821998696	20.0252745403308	20.3841758353548	RDX_HUMAN	32	0.559951432014081	0.000181881971820862	0.00133951714949986	0.148429797986137	0.225343274313873	0.349830063897224
20.4463871947651	20.3487166696022	20.0065224395529	19.9952981235873	20.2438577419478	20.1396428952967	20.0919324531548	20.1116878626037	20.3437053014295	20.350777014825	20.3078086155812	20.2472007192926	20.6027242659852	20.7509346518347	20.2331624466925	20.3799137419408	20.3245240587247	20.096928411646	RECQL_HUMAN	26	-0.36731845304581	0.0146805366142565	0.0407650098874896	0.0452508420115708	0.710989610005573	0.802241414083958
21.6375063067771	20.921752342563	21.271385565064	20.9033782705387	21.4626202931695	21.2337633902427	21.0750319370967	20.6888087611157	21.2848972084714	20.7886073257288	20.7471214505836	20.6089497013466	20.1878263011373	20.2329717157686	20.6271110876539	20.494644016842	19.886112371181	20.3355127707986	REEP5_HUMAN	6	0.834202586382406	0.0015524207821912	0.00678027958491391	0.618637535258743	0.0123020459786301	0.0388206947603791
19.8211573670981	19.1212641099254	18.8042618174864	18.695231690483	19.949678549749	19.7486973376731	18.9492852794345	19.0349977234489	19.8264794380136	19.3578301031221	19.2851820642723	19.1790124710874	19.0283202347342	18.6593932039782	18.6210627600995	19.0492636119939	18.924854537535	18.2588075362827	REEP6_HUMAN	1	0.314620806388975	0.290876429021054	0.41250779294206	0.667817457186624	0.0327770843513558	0.0817711031069164
20.4573825633559	20.4549752859566	20.1269089044067	20.4487458722772	20.588011050727	20.4986159587788	20.3525268749883	20.3990899437321	20.6422450072841	20.5889212070908	20.3886998322156	20.3784903572548	20.5163059389316	20.3153335614842	20.4572356309811	20.6006378450604	20.2822140144046	20.5876090817722	RELA_HUMAN	17	-0.0468670266768639	0.674105382453648	0.765335274575085	0.00807445048139992	0.94165299649897	0.962663919398754
18.254682649003	18.4231035964875	18.3229755704282	18.2419668619506	18.1982243996745	18.5767168350919	18.1470260082134	19.2314298020441	19.1822051967941	19.5761281611128	19.6195680480554	19.4728653277828	18.879824025679	19.0658802087009	19.1611023515336	18.9450536976758	18.880348808156	18.8218315815162	RELB_HUMAN;Relb_MOUSE	1	-0.724920025837153	0.000154081337129275	0.00117659867214903	0.607692544155829	0.000875154696138421	0.00549421887628402
17.3057599479033	17.2004351911266	17.3133682443824	17.1352461866945	17.3677169361251	17.5498151327132	17.1246970333178	17.3129095295539	17.56402226719	17.5221878417751	17.5051381265232	17.5074847498699	17.0529390447425	16.7761808371757	17.1140403761231	16.9215902771241	16.8075556022004	16.1214000721326	RELL1_HUMAN	2	0.235993561558637	0.0804940990463305	0.154161729081899	0.813014328154043	0.000100728546010409	0.00114289290727963
17.8768094758725	17.7272734098111	17.8211885804071	17.7234480316451	17.6597059669826	17.6959609126668	17.6789274063002	17.2604601092563	17.3648688725021	16.9595604759104	16.760315574012	16.8082874712086	17.2019515785408	16.8993040682304	16.7476497662911	16.9512033275497	16.9848791164391	16.924882900481	REPIN1_HUMAN	7	0.857202002690371	1.00548846305337e-05	0.00014925708805138	-0.0350512907060925	0.791171452321031	0.863475027556049
18.4903009474772	18.0953015324082	18.2889666087452	17.8184352217943	18.3999380275956	18.3989239341082	18.3289180168923	18.1451941402157	18.5688399229987	18.218757166321	18.0813481863588	18.0097358507835	18.9130331524123	18.7385487944249	18.1977443841599	18.5729953409712	18.6128762720054	18.6466493959444	REPS1_HUMAN	7	-0.483749341132844	0.0146018135312173	0.0406632437885805	-0.421626677736717	0.0194725931315846	0.0552303013523813
21.1631347892233	20.7773192182841	21.3087446791456	20.4600861612289	20.9904563335729	21.1782170701354	21.3546089954951	20.9587047269904	20.9251438879375	21.1771810848969	20.9763277214562	20.9299203092647	20.6789097392953	20.6350825979697	20.8590569020861	20.6544532958356	20.7494649081825	20.3277238565216	RER1_HUMAN	4	0.22857335793076	0.184514526562625	0.292096916634853	0.424929230708926	0.0165403304600053	0.0486510337295835
19.7102204014043	NA	19.8182896058991	19.5780934679987	NA	19.3676312399393	18.9611670424636	20.4779815361959	19.8659710850072	20.396848283982	20.4442960764508	20.4041187262506	19.7791839127372	19.7435023389161	20.5476392045036	19.8064206063751	19.8910457052994	20.298570526237	RETREG3_HUMAN	1	-0.286184493107688	0.327402765753637	0.453567601669436	0.279129596952158	0.300317885735098	0.432998494542616
20.0789356871403	19.1929111587323	19.6487861122186	19.0189777707284	19.968984505275	20.3431673402805	19.694827388526	19.4964329279546	19.3366615696403	19.3177708086349	19.2912394651652	19.2323283808412	19.0129106725552	18.5879166582527	19.1565426098647	18.9250036713767	19.072744666594	18.7832518344865	RETSAT_HUMAN	4	0.517849784595586	0.0288383261493872	0.069506638392428	0.367499998584642	0.0888797582178011	0.175731140210715
20.4288094549738	20.5174216629999	20.5783961962536	20.5072821665693	20.5611454079781	20.4452752539871	20.6566374492855	20.3464304724145	20.2790369116024	20.296910317897	20.1183652350994	20.193966785059	19.8467507835087	19.6397276917764	19.3534913212971	20.0690438754579	19.5770718913955	19.7947636035836	REXO2_HUMAN	9	0.882529953127891	3.94040768300285e-06	7.51041704380344e-05	0.417098942752808	0.00414928244785298	0.0168697362320985
20.2975619375119	19.8355887960604	19.5261447494557	19.3640739648881	20.042281274288	19.2664954275911	19.4319617106442	18.8161707041668	19.6414049735341	19.18837806091	18.4528234388686	18.5173764107965	19.3237028475284	19.298872652074	18.6822210736385	19.7315554916753	19.436078219435	19.3247517424265	RFC2_HUMAN	4	0.635987179734347	0.0497000072865913	0.105959970792218	-0.600992088555949	0.0653369649248951	0.138123619284439
20.3014907335257	20.3292969076619	20.3991249882971	20.1662881341688	20.204046711849	20.1590222766573	20.2607096983435	20.046547766353	19.9716564730134	19.9409440199604	19.9196602164594	19.9455216251361	20.1689107253517	20.2691091775931	19.9839795564653	20.3227857361076	20.2680065845928	20.30372534796	RFC3_HUMAN	5	0.153729614053293	0.117729083399498	0.206885933294381	-0.353726972577824	0.000385708785373807	0.00304793094909816
20.450197184645	20.5432243370557	20.5471984065263	20.3109857676755	20.4173473661989	20.1127620856717	20.369440735074	20.0092418844342	20.2211794608874	19.9329265222521	19.6127068792681	19.7016658112355	20.1511939562129	20.2808264888473	20.0078191039896	20.4113927708298	20.3351821183498	20.2639129055175	RFC4_HUMAN	10	0.316288240959058	0.0274343944642129	0.0668327656554061	-0.496827041890249	0.0017954974412455	0.00909824157312892
19.7620465163701	19.7106307055606	19.6814269643201	19.4815210184923	19.567715699316	19.4817560413283	19.6092763980442	19.2505334696643	19.2761502996097	19.2826475469379	19.0824351215843	19.129907031125	19.3389353501065	19.4258848244385	19.3117273375382	19.5175273293425	19.6450636745425	19.3307843375514	RFC5_HUMAN	8	0.301232640148133	0.00862536496917361	0.0266190829521452	-0.305006780664596	0.00790610987613697	0.0279056396739205
18.7465482180141	18.9754545363561	19.1319972921235	19.2506026301434	18.6549224496334	18.8758886634479	18.9267729383256	18.9662089322786	18.784113844395	18.968218820112	18.9179046780768	18.8838204955532	19.0292051151157	19.2936742494928	19.1248934916734	19.0432464629295	19.2031504388072	19.1723699655154	RFX5_HUMAN	2	-0.106932746434397	0.347919008029693	0.473666878074711	-0.251074496216448	0.0320846257569355	0.0805694231460565
16.0524491797903	16.2459203149181	15.9176296472958	16.6587512206734	16.330433752015	16.626915340026	16.2586166377392	16.8018598945545	16.2750168717977	16.4758244513623	16.6598844314618	NA	17.2463323708489	16.9334716710072	16.3529089762917	16.7837310890868	16.8325871963695	16.3143637362808	RFXANK_HUMAN	1	-0.674515886988703	0.00806070686721945	0.0252194801196984	-0.173318755705094	0.457201461946539	0.585478356940408
16.9066616341361	16.8796131618691	16.8293263358417	16.9910678323505	16.8659023871666	17.3015497806197	16.9737422032218	16.7562422624171	17.1657117774865	NA	16.7808280828765	NA	NA	17.7836377411008	NA	17.7586656594277	17.7164443804429	17.5433113032596	RFXAP_HUMAN	1	-0.881970500051494	0.000411256763195311	0.00250593155578728	-0.699537184195273	0.000650598527512404	0.00437249927164542
19.1775436310557	19.3519852152704	18.663676230044	19.352625401903	19.4031566504324	19.6775054550543	19.1211894764379	19.7193620803502	19.7780979898223	19.8849865452419	20.0860351241654	19.9392499115716	20.2109626021973	19.7240366528624	19.5433056386012	20.0956146490074	20.1906542096048	20.0420387245205	RGL2_HUMAN	1	-0.616402346387679	0.00356968053557885	0.0132061550869823	-0.187343468343937	0.294404930113923	0.426698094070319
19.6882717681052	19.9334845447576	19.8896983037733	19.9305880272783	19.648850955156	19.9867738126315	19.9262983734663	19.8704208935016	19.6035663178935	19.7151524140672	19.660032837568	19.7168106727245	19.5119958694833	19.6343690913848	19.7138477253037	19.7447159112431	19.2977602297185	19.7592890427172	RGS10_HUMAN	6	0.248108030604576	0.0299853653875081	0.0718422826482587	0.012848794494958	0.908682592305732	0.94107206092954
19.6114066957892	19.0377201803145	19.6355338636759	18.8858144715525	19.5006384066094	19.8811483680553	19.7767679244495	19.7465302168282	19.3849497605149	19.6920162591503	19.992869149807	19.9847533747541	19.5709457631693	20.0791015234085	20.512589251289	19.4813420037722	19.9799872599308	19.7036900224152	RHBDD2_HUMAN	2	-0.766681594656201	0.00382761632799594	0.0140081350252693	0.0419740406838092	0.855290986705887	0.903650011453116
15.2665815978661	13.0667644545788	14.0126419963471	14.3545042282115	15.4588247111915	15.5646124669596	15.3589327351913	13.5440383097115	15.3745572755422	14.7115110387951	14.8626010379126	14.3156307578167	15.1232848298127	15.139049663263	14.1171885353967	15.6701389325068	15.5962742137743	14.9790857397751	RHBDD3_HUMAN	1	-0.613187594963552	0.204739032392101	0.316953050470552	-0.599091267835426	0.201261365395978	0.322356439029188
15.9257698689702	15.7477420836346	16.0906596759124	15.4142578838701	16.4542631133144	16.5454919297007	15.7792949531676	16.136584776843	16.7360867262075	16.433906574742	16.4212345181459	16.2273730830506	16.2722054754692	17.5118150339959	16.9319643640778	17.0567665531699	16.7764011851778	16.5800903792814	RHBDF2_HUMAN	2	-1.12156223105927	0.000414169118476693	0.00251607513658745	-0.349769147006485	0.159366547697483	0.273947186067282
21.8709482882504	21.4043768178583	21.5335676395771	21.3213624713008	21.6221030018235	21.7053711145012	21.5337942750796	21.6516924695512	21.9312871702525	21.7669008829333	21.8235484334256	21.751328147788	22.5948257075953	22.3025019388161	22.6830816328482	22.5203889893967	22.3728760917372	22.4922124246946	RHOA_HUMAN	16	-1.06155055508511	1.48994400663056e-07	8.00350607220391e-06	-0.643559676676331	1.80181716717441e-05	0.000338018063054569
19.3368981714038	19.1545548979648	19.1214628360725	18.8126746526375	19.018811246399	19.0865928724376	18.8629266438677	19.1060957632143	19.3772677940598	18.8525805551939	18.9410549540013	18.9543779875231	19.7643032850095	19.4106700546432	19.7299522633027	19.7620364940911	19.5164091141988	19.7653680047598	RHOC_HUMAN	6	-0.524175619917198	0.00149915770456195	0.00660822059411442	-0.695581882792922	9.62499796173852e-05	0.00110780471709382
19.5744189933497	19.1193512685992	19.4350145991605	19.2649193518003	19.6883496516085	19.7852240268933	19.7137240127229	19.6222694955437	19.8492672971789	19.9370994425507	19.9608723267857	19.765439057223	19.9985117159008	19.8867948637796	19.6940019743655	19.7991263064002	19.807039174526	19.5569304871986	RHOT1_HUMAN	3	-0.510452200378735	0.000247188244545318	0.00169719306233205	0.157137541559638	0.153374053728618	0.266109324786922
19.7478408778977	19.791975894294	19.7757245299989	19.6694681647636	19.7726939173376	19.9051045829302	19.8671168890175	19.869313600527	19.8126770316775	19.892349600864	20.0037625833353	19.8804891454017	19.993660144405	19.9808195687557	20.2845663182451	20.1230893295373	20.2854186270141	19.9443893610257	RHOT2_HUMAN	8	-0.313535576111673	0.00354799746344107	0.0131361366847682	-0.22249460383712	0.0295019243363667	0.0755739447155419
